url,title,author,date,text,paragraph
https://politica.elpais.com/politica/2017/10/14/actualidad/1507980136_317414.html,Casi medio año de agosto,Raúl Limón,2017-10-14T17:18:12+02:00,"Uno de los colectivos más vulnerables son los jornaleros, que dependen del olivar para completar los días de trabajo que le permiten acceder al subsidio agrario, una prestación por desempleo similar a la general que cobran algo más de 150.000 temporeros, pero que depende de las peonadas realizadas y no de los meses trabajados. Esta prestación, menos costosa que la del régimen general, no solo garantiza un mínimo vital sino que también asienta a la población rural y, por tanto, sirve para proteger el entorno.",5
https://politica.elpais.com/politica/2017/10/14/actualidad/1507980136_317414.html,Casi medio año de agosto,Raúl Limón,2017-10-14T17:18:12+02:00,"Los sindicatos agrarios se han adelantado a reclamar la reducción de días de trabajo necesarios para percibir la ayuda, ya que va a ser imposible cumplirlas. El secretario general de la Federación de Industria, Construcción y Agro (FICA) de UGT en Córdoba, Pedro Téllez, lo reclamará tras este fin de semana en la reunión del Programa de Fomento del Empleo Agrario (antiguo PER).",6
https://politica.elpais.com/politica/2017/10/14/actualidad/1507980136_317414.html,Casi medio año de agosto,Raúl Limón,2017-10-14T17:18:12+02:00,"“La sequía azota a toda España, lo que nos obliga a hacer un llamamiento a todas las administraciones ante la situación dramática que vive el campo”, afirma. Porque no es solo el olivar. La recolección de cítricos, otros de los cultivos más importantes de España y con enorme capacidad de generar puestos de trabajo, lleva casi un mes de retraso por las altas temperaturas. Y la ganadería se quedará sin pasto, por lo que la alimentación con pienso encarecerá los productos o hará peligrar la supervivencia de las explotaciones.",7
https://politica.elpais.com/politica/2017/10/14/actualidad/1507980136_317414.html,Casi medio año de agosto,Raúl Limón,2017-10-14T17:18:12+02:00,"El secretario general de COAG-Jaén, Juan Luis Ávila, calcula que el efecto sólo en su provincia, donde se cultiva la mitad del aceite español, los olivareros dejarán de ingresar 260 millones de euros. Es dinero que no irá a jornales ni a innovación ni a mejoras. “Esta situación es muy preocupante y sitúa al campo en un momento muy complicado y compromete parte de la próxima cosecha"", alerta.",8
https://politica.elpais.com/politica/2017/10/14/actualidad/1507980136_317414.html,Casi medio año de agosto,Raúl Limón,2017-10-14T17:18:12+02:00,"La ministra de Agricultura, Isabel García Tejerina, calcula que el año hidrológico 2016-2017 terminó con un 15% de déficit de agua, pero ha señalado en el Senado que España cuenta desde hace una década con planes para minimizar el impacto social y económico y para mejorar el recurso hídrico.",9
https://politica.elpais.com/politica/2017/10/14/actualidad/1507980136_317414.html,Casi medio año de agosto,Raúl Limón,2017-10-14T17:18:12+02:00,"La Mesa del Agua de Almería, la principal provincia española en industria agroalimentaria, no va a esperar a que se concreten esos planes y ha convocado a los regantes y a las principales empresas de comercialización a manifestarse este lunes junto a la desaladora de Villaricos para protestar por la falta de agua para el riego.",10
https://politica.elpais.com/politica/2017/10/14/actualidad/1507980136_317414.html,Casi medio año de agosto,Raúl Limón,2017-10-14T17:18:12+02:00,"“Nos quejamos del abandono que sufrimos por parte de las administraciones, que no han hecho nada para asegurar el agua de riego que necesita uno de los sectores agroalimentarios más potentes de España y que actualmente se encuentra al borde del precipicio"", explica el presidente de la Junta Central de Usuarios del Almanzora, Fernando Rubio, quien resalta que la desaladora construida por Acuamed en 2003 nunca ha llegado a funcionar.",11
https://politica.elpais.com/politica/2017/10/14/actualidad/1507980136_317414.html,Casi medio año de agosto,Raúl Limón,2017-10-14T17:18:12+02:00,"“Lo que está pasando evidencia que los períodos de sequías e inundaciones prolongados se van a agravar y a repetir con más asiduidad, por lo que la planificación, la anticipación y los mecanismos de control, cogestión y comunicación son prioritarios”, defiende el gerente de la Asociación Española de Operadores Públicos de Aguas (AEOPAS), Luis Babiano.",12
https://politica.elpais.com/politica/2017/10/14/actualidad/1507980136_317414.html,Casi medio año de agosto,Raúl Limón,2017-10-14T17:18:12+02:00,"Entre las medidas, Babiano reclama inversiones en modernización de infraestructuras, extremar la vigilancia en las confederaciones y acciones de sensibilización. “Necesitamos que se intensifiquen y empiecen lo antes posible las campañas de ahorro del agua, dando especial valor a la reutilización, y coordinándolas con las comunidades autónomas. Nosotros ya lo hemos hecho como asociación a través de la campaña que está aplicándose ya en la ciudad de Córdoba, pese a que tiene garantizado el recurso”, asegura.",13
https://politica.elpais.com/politica/2017/10/14/actualidad/1507980136_317414.html,Casi medio año de agosto,Raúl Limón,2017-10-14T17:18:12+02:00,"Este tipo de acciones pueden llegar a conseguir ahorros en el consumo doméstico de entre el 5% y el 11%. A la conciencia social para evitar el derroche (cerrar el grifo para limpiarse los dientes o esperar hasta que haya una carga completa antes de usar una máquina de lavado, por ejemplo) se unen obras para evitar fugas en las tuberías, los electrodomésticos eficientes, los difusores de los grifos y las cisternas de doble descarga. Aepoas desarrolla ahora una campaña con la colaboración de la Junta de Andalucía para optimizar el aprovechamiento de un recurso tan esencial como deficitario.",14
https://politica.elpais.com/politica/2017/10/14/actualidad/1507980136_317414.html,Casi medio año de agosto,Raúl Limón,2017-10-14T17:18:12+02:00,"Por el contrario, en Madrid, según destacó Aeopas, sus habitantes habían consumido hasta agosto un 3,5% más que durante las mismas fechas del pasado año: algo más de 292 hectómetros cúbicos de agua frente a los 282 del 2016, según los datos del Canal de Isabel II.",15
https://elpais.com/elpais/2017/10/14/gastronotas_de_capel/1507982327_125651.html,El gran fraude de los “ajos chinos”,José Carlos Capel,2017-10-14T19:20:21+02:00,"Después de disfrutar con un plato de verduras asadas, felicité  a Roberto Cabrera, cocinero de Huerta de Carabaña por el delicioso sabor de la crema que bañaba el fondo del plato. En seguida recibí su respuesta: “Está elaborada con ajos morados, no son chinos”",1
https://elpais.com/elpais/2017/10/14/gastronotas_de_capel/1507982327_125651.html,El gran fraude de los “ajos chinos”,José Carlos Capel,2017-10-14T19:20:21+02:00,"¿Ajos chinos? Desde siempre en España se han cosechado dos tipos de ajo, el morado, original de Castilla La Mancha, y el blanco que se cultiva en Castilla y León y Andalucía. En 2002 solo existían esas dos variedades, morados y blancos. Entre 2002 y 2007, sin embargo, empiezan a irrumpir contingentes importados de China a 50 céntimos el kilo. Precios de saldo, mucho más baratos que nuestras variedades autóctonas que se cotizaban entonces entre dos y tres euros entre los profesionales. Para defenderse de la caída de las ventas los productores españoles comenzaron a importar semillas chinas y a cultivarlas. Cuando nos referimos ahora a los ajos chinos podemos estar hablando de variedades importadas o bien cosechadas en nuestros propios campos.",2
https://elpais.com/elpais/2017/10/14/gastronotas_de_capel/1507982327_125651.html,El gran fraude de los “ajos chinos”,José Carlos Capel,2017-10-14T19:20:21+02:00,"¿No éramos una potencia mundial por la calidad de nuestros ajos? Sin duda, pero si nos atenemos a los contingentes de producción en absoluto. Casi todo el ajo (Allium sativum) que se recolecta en el mundo procede de China. De los 2,4 millones de toneladas cosechados en 2016 según la Mesa Nacional del Ajo, cerca del 80% salió de aquellos territorios. El siguiente país es la India y el tercero Corea. España tan solo produce el 1% del total, una cantidad reducida.",3
https://elpais.com/elpais/2017/10/14/gastronotas_de_capel/1507982327_125651.html,El gran fraude de los “ajos chinos”,José Carlos Capel,2017-10-14T19:20:21+02:00,"¿Donde está el problema? En las variedades de bajo coste de origen chino conocidas como spring, que han comenzado a suplantar de forma impune a las tradicionales. Cada variedad tiene su doble, una falsificación en potencia. El ajo morado se enfrenta a su versión low cost que es el ajo violeta y el blanco a su versión spring, de forma parecida.",4
https://elpais.com/elpais/2017/10/14/gastronotas_de_capel/1507982327_125651.html,El gran fraude de los “ajos chinos”,José Carlos Capel,2017-10-14T19:20:21+02:00,"Un cambio drástico en poco tiempo. En cuanto los agricultores españoles empezaron a cultivar los ajos chinos constataron que su productividad era el doble. Si de una hectárea obtiene entre 7.000 y 9.000 kilos de ajo morado, en esa misma hectárea se consiguen 14.000 kilos del violeta chino. Son variedades con menores riesgos bacteriológicos y escasas exigencias. Razones de peso para abandonar las variedades tradicionales en favor de las nuevas, más rentables.",5
https://elpais.com/elpais/2017/10/14/gastronotas_de_capel/1507982327_125651.html,El gran fraude de los “ajos chinos”,José Carlos Capel,2017-10-14T19:20:21+02:00,"¿No hay una IGP que protege la producción de ajos morados? En efecto, en 2004 se crea la IGP Ajo Morado con el propósito de salvaguardar esos cultivos. Hay voluntad institucional porque son bastante mejores pero el mercado, implacable, está modificando el rumbo en beneficio de los nuevos. En Castilla La Mancha en estos momentos tan solo la mitad de la producción es de ajo morado, el resto ya es ajo violeta (spring) chino. Al blanco le pasa otro tanto. Poco a poco, las variedades chinas canibalizan a las nuestras. Tampoco la exportación nos ayuda a mantenerlas. El consumidor internacional no entiende la diferencia de precio por una calidad que no distingue y se inclina por los spring chinos.",6
https://elpais.com/elpais/2017/10/14/gastronotas_de_capel/1507982327_125651.html,El gran fraude de los “ajos chinos”,José Carlos Capel,2017-10-14T19:20:21+02:00,"¿Y desde un punto gastronómico? Las diferencias son notables. Los ajos morados saben más y mejor que los violetas chinos, de los que necesitas bastante más cantidad para conseguir el mismo efecto. Vamos a probarlos y opinas tú mismo.",7
https://elpais.com/elpais/2017/10/14/gastronotas_de_capel/1507982327_125651.html,El gran fraude de los “ajos chinos”,José Carlos Capel,2017-10-14T19:20:21+02:00,"Guiado por su entusiasmo Roberto con la ayuda de su segundo, Ricardo Álvarez, fue friendo las distintas variedades. Por un lado, lascas de ajo morado y ajos violeta; después, lascas del blanco y de su versión homónima la spring china. “La fritura potencia las características de cada uno”, me dijo. Llegaba mi turno y ambos cocineros esperaban mis comentarios. En efecto, los violetas chinos me parecieron sutilmente amargos, mientras que los morados tradicionales más jugosos, de gusto intenso y un picor dulzón, casi balsámico. Pasé a los ajos blancos y tuve sensaciones parecidas, notas amargas en los spring chinos y más jugosidad y profundidad en los tradicionales. ""Si elaboras una bilbaína con ajos chinos te parecerá que están quemados”, insistió Roberto.",8
https://elpais.com/elpais/2017/10/14/gastronotas_de_capel/1507982327_125651.html,El gran fraude de los “ajos chinos”,José Carlos Capel,2017-10-14T19:20:21+02:00,"¿Y los precios? Aquí reside el fraude. El ajo morado nunca se cotiza por debajo de los 2 1/2 euros  en el mercado interprofesional y mayorista. En las fruterías al por menor siempre anda por encima de los 4 euros el kilo. Como el violeta chino está sobre 1,5 euros el kilo, en el comercio minorista surge la tentación enseguida. Es fácil que un frutero compre ajo violeta a 1,5 euros el kilo y lo venda a 4 como si fuera auténtico morado. Imagínate las ganancias. Hay muy pocos que digan la verdad. Todo contribuye a la desorientación y el fraude porque, además, la vista engaña. El ajo violeta chino tiene vetas moradas por fuera y si no se conoce confunde. Por el contrario, el ajo auténtico morado es de piel blanca y no se percibe el color de los dientes hasta que se abre la cabeza. Afortunadamente, la gran distribución no comete este tipo de fraude.",9
https://elpais.com/elpais/2017/10/14/gastronotas_de_capel/1507982327_125651.html,El gran fraude de los “ajos chinos”,José Carlos Capel,2017-10-14T19:20:21+02:00,"Si las circunstancias no se modifican, dentro de 10 años no nos quedarán ni ajos morados ni blancos tradicionales. Una pérdida genética y gastronómica irreparable. Sígueme en Twitter: @JCCapel",10
https://elpais.com/ccaa/2017/10/13/catalunya/1507910670_229654.html,El calor y la sequía trastocan la temporada de setas,Ivanna Vallespín,2017-10-14T00:17:15+02:00,"Encontrar setas no es tarea fácil, pero este otoño habrá que remover más entre la hojarasca. Las previsiones de los expertos no son nada halagüeñas. Los motivos: demasiado calor y poca lluvia. Las consecuencias: la producción podría ser la mitad que en un año normal. “Ahora mismo deberíamos estar recogiendo unos 30 kilos de setas por hectárea, pero estamos en menos de 10. Y según las previsiones meteorológicas, no se va a revertir la situación, así que la temporada parece que no será nada buena”, analiza Juan Martínez de Aragón, investigador especializado en recursos micológicos del Centro Tecnológico Forestal de Cataluña. Según sus cálculos, si en una temporada normal se recojen unos 60 kilos por hectárea, este año se rondarán los 30.",1
https://elpais.com/ccaa/2017/10/13/catalunya/1507910670_229654.html,El calor y la sequía trastocan la temporada de setas,Ivanna Vallespín,2017-10-14T00:17:15+02:00,"El micólogo Enric Gràcia recuerda que la calidad de la temporada de setas viene determinada por dos factores: la temperatura y la lluvia. “Cuando la temperatura de la tierra está por encima de los ocho grados, la seta no fructifica y actualmente el suelo está muy caliente porque no ha llovido”, abunda este experto. Y sobre la lluvia, Gràcia recuerda que las setas son un 82% agua, así que las precipitaciones son necesarias. “Pero llevamos la mitad de la lluvia de una temporada normal”, añade. En el mes septiembre llovió, y las setas aparecieron en algunos bosques. “Pero las lluvias tendrían que haber continuado. Ahora vas al bosque y está seco”, añade Martínez de Aragón.",2
https://elpais.com/ccaa/2017/10/13/catalunya/1507910670_229654.html,El calor y la sequía trastocan la temporada de setas,Ivanna Vallespín,2017-10-14T00:17:15+02:00,"Aunque durante las próximas semanas llegaran lluvias abundantes, Gràcia asegura que las setas que saldrían serían las de final de temporada (fredolics (negrillas), trompetas, camagrocs...), “puesto que ya no hay tiempo para que salgan las setas que necesitan mucha vitalidad y energía acumulada, como por ejemplo los apreciados ceps (boletos)”. Pero no en todas las zonas de Cataluña las previsiones son tan negativas. Según este micólogo, en las zonas de baja montaña y el litoral (Maresme y Empordà) ha llovido más y se espera que la producción llegue al 85%.",3
https://elpais.com/ccaa/2017/10/13/catalunya/1507910670_229654.html,El calor y la sequía trastocan la temporada de setas,Ivanna Vallespín,2017-10-14T00:17:15+02:00,"¿Pero hay setas ahora? Sí. Según Gràcia, en la Garrotxa las hay, así como en cotas medias del Montseny, el Berguedà y el Solsonès. Pero las setas no crecen en cualquier lugar. Hay varios factores que determinan el tipo de seta que crece: por un lado, el tipo de suelo. “El ou de reig (huevo de rey) y el cep aparecen en suelos silíceos, mientras que la llenega (higróforo) es de terrenos calcáreos”, ejemplifica Gràcia. También el tipo de bosque: por ejemplo, los rovellons (níscalos) solo crecen en pinares. Y la edad de los árboles: “El cep sólo crece en pinares adultos, con más de 15 años”.",4
https://elpais.com/ccaa/2017/10/13/catalunya/1507910670_229654.html,El calor y la sequía trastocan la temporada de setas,Ivanna Vallespín,2017-10-14T00:17:15+02:00,"La meteorología no solo está afectando la actual temporada. Según los expertos, el calentamiento global está retrasando entre dos y tres semanas la aparición de setas. Pero una de las mayores amenazas para los hongos, coinciden los expertos, es la masificación de los bosques. “Lo peor que puede pasar es que la tierra se compacte por las pisadas de la gente, porque esto limita la llegada de oxígeno y afecta el crecimiento de la seta”, indica Martínez de Aragón. Lo que no afecta, en cambio, es cómo se corta la seta. “No hay ningún estudio que diga si es mejor cortar o arrancar la seta. Depende de la seta. El níscalo es mejor cortarlo porque la base tiene mucha tierra, pero el cep hay que cogerlo entero porque el pie es muy sabroso”, añade. Y un consejo clave de los expertos: si se duda del tipo de seta recolectada, mejor tirarla.",5
https://elpais.com/elpais/2017/10/13/estilo/1507886959_206211.html,Cocina India a dos velocidades en San Sebastián Gastronomika,Rosa Rivas,2017-10-13T12:01:38+02:00,"El congreso San Sebastián Gastronomika, escaparate este año de los sabores, colores y aromas de India, ha mostrado las dos velocidades de la cocina en este país continente. En los tres días de ponencias para profesionales en el Kursaal y en las jornadas de comida callejera para todos los públicos, se ha probado la tradición y también la vanguardia de chefs indios cosmopolitas, con plaza en Londres, Nueva York, Barcelona, San Francisco, donde Srijith Gopinathan regenta Campton Place, el único restaurante hindú con dos estrellas Michelin, o Bangkok, donde el bulliniano Gaggan Anand ha revalidado los tres últimos años el reconocimiento por The World’s 50 Best de tener el mejor restaurante de Asia.",1
https://elpais.com/elpais/2017/10/13/estilo/1507886959_206211.html,Cocina India a dos velocidades en San Sebastián Gastronomika,Rosa Rivas,2017-10-13T12:01:38+02:00,"Especias, territorio, identidad e incluso espiritualidad forman parte del menú de la gastronomía india. “Es necesario conocer más en profundidad la cocina india”, dice el chef indio-catalán Ivan Surinder, responsable en Barcelona de Tandoor, quien en la parte popular de Gastronomika sirvió tapas indio-vascas con su colega Íñigo Lavado. El mediático Gaggan Anand también opina que hay mucho por conocer más allá de las samosas, el pollo tikka masala o el arroz con curry. Y se ríe cada vez que oye el adjetivo exótico. “La cocina india no es exótica, nos ha enseñado especias que todos usamos”.",2
https://elpais.com/elpais/2017/10/13/estilo/1507886959_206211.html,Cocina India a dos velocidades en San Sebastián Gastronomika,Rosa Rivas,2017-10-13T12:01:38+02:00,"El vegetariano Manjit Singh Gill dio lecciones de cómo las especias son la columna vertebral de la cocina india y de todas las demás para que “un plato guste en la boca, en el estómago y la mente”. Manjit Singh Gill, presidente de la Federación India de Asociaciones Culinarias, seguidor del movimiento Slow Food y maestro de cocineros, defiende “los seis sabores de la comida: dulce, salado, ácido, picante, amargo y astringente” para lograr un plato seductor. Una creación culinaria puede cambiar si se utiliza una especia molida o en grano, si se usa en la preparación o se incorpora después. Sutilezas para manos e instintos culinarios hábiles. En su opinión, “la cocina india no es picante, sino intensa”.",3
https://elpais.com/elpais/2017/10/13/estilo/1507886959_206211.html,Cocina India a dos velocidades en San Sebastián Gastronomika,Rosa Rivas,2017-10-13T12:01:38+02:00,"Al veterano chef le secundaron en Gastronomika J. P. Singh (Bukhara, Delhi), quien explicó su garam masala con doce especias diferentes y alabó la pasta de ajo y jengibre, clave en la “manera india de sazonar los platos”. Praveen Anand (Dakshin, Delhi), reivindicó el curry, “un equilibrio entre el salado, el picante y ácido”. En la órbita vegetariana de lujo, Gulam Qureshi (Dum Pukht, Delhi), especializado en la cocina del norte, y Varun Mohan (Royal Vega, Chennai) desplegaron también sus habilidades para convertir aparentemente sencillos platos de verduras con especias en creaciones de alta cocina.",4
https://elpais.com/elpais/2017/10/13/estilo/1507886959_206211.html,Cocina India a dos velocidades en San Sebastián Gastronomika,Rosa Rivas,2017-10-13T12:01:38+02:00,Pero junto a las convicciones tradicionales y técnicas e ingredientes ancestrales hay una gastronomía india que rompe moldes y que convierte usos antiguos en algo moderno con un enfoque personal. La reinterpretación evolutiva de platos de su memoria es el hilo conductor de los chefs indios contemporáneos.,5
https://elpais.com/elpais/2017/10/13/estilo/1507886959_206211.html,Cocina India a dos velocidades en San Sebastián Gastronomika,Rosa Rivas,2017-10-13T12:01:38+02:00,"El joven Saurabh Udinia (Masala Library, Delhi) enfatizó las bondades de cocinar con las manos. Así se consigue que “los sabores de las especias penetren mejor los alimentos”. Para Gaggan, también es un incentivo del sabor y la percepción el comer con las manos; incluso rompe más los prejuicios y las barreras de los cubiertos al proponer un plato (titulado Lick it) donde se lame el contenido.",6
https://elpais.com/elpais/2017/10/13/estilo/1507886959_206211.html,Cocina India a dos velocidades en San Sebastián Gastronomika,Rosa Rivas,2017-10-13T12:01:38+02:00,"Thomas Zacharias (Bombay Canteen, Bombay), opina que “la mejor cocina india no está en los restaurantes, sino en las casas”. Su país atesora “incontables recetas y productos que desconocemos”, dice. Reivindica el moras bhaji, “un particular vegetal con gusto salado a tener en cuenta”. Al hilo de la definición que los responsables de Gastronomika le dieron a su estilo, “cocina gamberra”, este chef formado en el neoyorquino Le Bernardin, opina que la variedad culinaria de las regiones de India ha de ser “mostrada de una manera divertida” para que pueda comprenderse. Su cocina es irreverente en las formas, pero no en los ingredientes y así, transforma un cremoso palak paneer clásico en una ensalada fresca. Zacharias hizo una comparación con dos teléfonos, un viejo modelo Nokia y uno inteligente: el primero, la cocina india, en el 2000; el segundo, el resto de cocinas. Hoy, afirma, la culinaria india sigue con el viejo teléfono mientras otras gastronomías abrazan la vanguardia.",7
https://elpais.com/elpais/2017/10/13/estilo/1507886959_206211.html,Cocina India a dos velocidades en San Sebastián Gastronomika,Rosa Rivas,2017-10-13T12:01:38+02:00,"Si lo milenario puede digerirse con estilos informales del siglo XXI, también con técnicas vanguardistas. La gastronomía india actual va a dos velocidades. El chef Manish Mehrotra (Indian Accent, Delhi) aborda una “vanguardia emocional”. Es uno de los responsables de haber puesto la moderna cocina india en el mapa foodie. Mezcla hábilmente con su esencia influencias internacionales: tacos, ceviches o cornetes tipo helado le sirven para desplegar recetas indias puestas al día. Además de su establecimiento en Delhi, considerado por The World’s 50 Best el Mejor Restaurante de India 2017, ha aterrizado en Nueva York y en Londres.",8
https://elpais.com/elpais/2017/10/13/estilo/1507886959_206211.html,Cocina India a dos velocidades en San Sebastián Gastronomika,Rosa Rivas,2017-10-13T12:01:38+02:00,"Otro reconocido adalid de la cocina india de fusión es Srijith Gopinathan. Su local en San Francisco, Campton Place, luce dos estrellas Michelin y es el único restaurante indio con tal distinción. Criado en el sur de India y entrenado en el Culinary Institute of America, combina elementos californianos e hindúes. Una muestra, el bogavante con curry y cilantro que presentó. “La nostalgia es un lujo”, dijo en SS Gastronomika, y él la sirve lujosamente apetitosa.",9
https://elviajero.elpais.com/elviajero/2017/10/12/actualidad/1507802438_402668.html,"Membibre, la gran técnica de un joven chef",José Carlos Capel,2017-10-13T00:00:47+02:00,"Casi medio siglo de trayectoria separa el año fundacional de este primitivo bar de barrio del establecimiento actual, convertido en un restaurante contemporáneo. Al frente de sus cocinas oficia el joven Víctor Membibre, de 23 años, tercera generación de la misma familia, quien pese a su corta edad apunta a revelación con sobrados merecimientos. Se formó en Madrid en la Escuela de Hostelería de la Casa de Campo; descubrió la elegancia clásica con Hilario Arbelaitz en el restaurante Zuberoa, y viajó a París para trabajar con grandes chefs franceses. Jöel Robuchon le transmitió la importancia de cocinar con materias primas excepcionales, y Pierre Gagnaire le desveló el valor de la espontaneidad a la hora de crear platos.",1
https://elviajero.elpais.com/elviajero/2017/10/12/actualidad/1507802438_402668.html,"Membibre, la gran técnica de un joven chef",José Carlos Capel,2017-10-13T00:00:47+02:00,"“Admiro a David Muñoz, es un genio por su enorme creatividad, capacidad de trabajo y el entusiasmo que despierta”, asegura. Víctor Membibre maneja una despensa de muchos quilates. Los pescados los adquiere en Mercamadrid; las aves y piezas de caza, en el prestigioso puesto de Higinio Gómez en el mercado de Vallehermoso, y las carnes rojas, en Frigoríficos Bandeira en A Coruña.",2
https://elviajero.elpais.com/elviajero/2017/10/12/actualidad/1507802438_402668.html,"Membibre, la gran técnica de un joven chef",José Carlos Capel,2017-10-13T00:00:47+02:00,"Con estos productos, que rotan a diario, elabora una cocina de fondo clásico y vocación moderna que asombra por su desenvoltura y conocimientos técnicos. Son notables las croquetas de jamón ibérico, así como la empanada de pescado en escabeche, dos aperitivos. Según la temporada, el menú degustación incluye loritos, uno de los pescados más caros y finos de España, que presenta enteros, marinados en lima y aceite. El chili crab de txangurro con yema de huevo mejoraría si aumentara la potencia de los aliños; por el contrario, la panceta a baja temperatura cumple con las expectativas.",3
https://elviajero.elpais.com/elviajero/2017/10/12/actualidad/1507802438_402668.html,"Membibre, la gran técnica de un joven chef",José Carlos Capel,2017-10-13T00:00:47+02:00,"Tras el lomo del pez Gallo Pedro en civet con berberechos, bien resuelto, llega el turno de algunas aves. Magnífico el pichón Mont Royal, con 10 días de maduración, de gusto intenso, y susceptible de mejorar la grouse, perdiz roja escocesa, en la que también desentonan los ñoquis. “Soy feliz cuando mis clientes disfrutan. Mi momento del año preferido es el otoño, me apasiona cocinar becadas, codornices, patos y cercetas”. Los postres (melón diamante; milhojas de crema) mantienen el pulso aunque no destaquen.",4
https://elviajero.elpais.com/elviajero/2017/10/12/actualidad/1507802438_402668.html,"Membibre, la gran técnica de un joven chef",José Carlos Capel,2017-10-13T00:00:47+02:00,"A la entrada se encuentra un espacio de cocina en miniatura con bocaditos para compartir muy bien resueltos, que también se sirven en el comedor anexo. La lista de vinos, con algunas propuestas fuera de carta, reúne marcas interesantes. En definitiva, un cocinero al que seguir que suscita grandes expectativas.",5
https://elviajero.elpais.com/elviajero/2017/10/12/actualidad/1507802293_834637.html,"Finca Durona 2016, un blanco con alma",Carlos Delgado,2017-10-13T00:00:27+02:00,"A la bodega Heretat Mont Rubí siempre le ha gustado innovar, particularmente con las variedades autóctonas. Fueron de los primeros en elaborar y comercializar (en 2001) un vino de la variedad de sumoll, ancestral uva catalana de difícil cultivo y enología complicada si se pretende alcanzar un nivel de calidad alto.",1
https://elviajero.elpais.com/elviajero/2017/10/12/actualidad/1507802293_834637.html,"Finca Durona 2016, un blanco con alma",Carlos Delgado,2017-10-13T00:00:27+02:00,"Ahora reivindican la menospreciada parellada, de uso abundante en el cava, donde juega un importante papel, elaborándola en solitario. Y lo hacen mediante la utilización de vasijas (tinajas) de cerámica para la fermentación y crianza sobre lías. Vuelta de tuerca de una enología que retorna a los orígenes para diferenciarse.",2
https://elviajero.elpais.com/elviajero/2017/10/12/actualidad/1507802293_834637.html,"Finca Durona 2016, un blanco con alma",Carlos Delgado,2017-10-13T00:00:27+02:00,"La idea puede resultar atractiva si se busca obtener vinos con alma, aprovechando las ventajas de un depósito natural y poroso, de raigambre multisecular. Y ciertamente lo consigue con este Finca Durona 2016.",3
https://elviajero.elpais.com/elviajero/2017/10/12/actualidad/1507802293_834637.html,"Finca Durona 2016, un blanco con alma",Carlos Delgado,2017-10-13T00:00:27+02:00,"Este blanco joven tiene un impacto aromático de sorprendente viveza y complejidad para un varietal habitualmente poco expresivo, donde la fruta carnosa y ácida relumbra sobre un relajante paisaje oloroso de sotobosque y flor de campo. Sutil, untuoso, estilizado, desvela la refinada cara oculta de la mejor parellada. Todo un acierto.",4
https://elpais.com/elpais/2017/10/12/estilo/1507842793_727965.html,Cuando el trigo encontró al maíz,Ignacio Medina,2017-10-12T23:23:12+02:00,"Todo cambió para el mundo el día que el trigo se encontró con el maíz y la yuca. Nadie lo sabía entonces y pasaría mucho tiempo antes de que fueran conscientes de lo sucedido, pero las consecuencias transformarían la percepción de la cocina. En ningún rincón del mundo volverían a comer como lo habían hecho hasta entonces. La llegada de los primeros castellanos al continente americano propició mucho más que el encuentro de varias culturas y todas las historias de conquista, exterminio, colonización, desnaturalización, mestizaje y desarrollo que se vivieron y se viven en el continente americano. Detonó el cataclismo que iluminó la mayor revolución alimentaria conocida por el hombre desde el descubrimiento del fuego. A la larga, nada tendría más influencia que la despensa encontrada en las nuevas tierras. Ni siquiera el oro o la plata, que durante siglos nublaron la vista de los nuevos americanos. El gran tesoro del continente colonizado a partir del 12 de octubre de 1492 estaba en los productos que definían la esencia de su dieta alimentaria.",1
https://elpais.com/elpais/2017/10/12/estilo/1507842793_727965.html,Cuando el trigo encontró al maíz,Ignacio Medina,2017-10-12T23:23:12+02:00,"América proporcionó al mundo algunos de los pilares de la alimentación del futuro. Regaló la papa y el maíz a los europeos, presentó la yuca a los africanos, dio carta de naturaleza a la cocina mediterránea, entronizó el picor en nuestras despensas, ofreció los frijoles y concedió la recompensa añadida de sus cacaos. Europa correspondió trasladando el trigo y el arroz, junto a hortalizas —cebolla, ajo, puerro…— que hoy son básicas en la dieta americana. El cebiche sería un plato imposible sin el cilantro, la cebolla o el limón.",2
https://elpais.com/elpais/2017/10/12/estilo/1507842793_727965.html,Cuando el trigo encontró al maíz,Ignacio Medina,2017-10-12T23:23:12+02:00,"Aportó frutales que tomarían carta de naturaleza en las nuevas tierras, como el plátano, junto a otros que dejarían huella —cítricos, manzana, uvas, duraznos…— e incorporó fuentes de proteína animal que hoy resultan definitivas: el cerdo, la vaca, la gallina y el cordero. Sin hablar del café, que alcanzó un nuevo estatus tras su llegada a Centroamérica y la región amazónica. Nada volvió a ser igual.",3
https://elpais.com/elpais/2017/10/12/estilo/1507842793_727965.html,Cuando el trigo encontró al maíz,Ignacio Medina,2017-10-12T23:23:12+02:00,"No hizo falta más de un siglo y medio para que la colonización tomara el camino contrario. El tomate se adueñó de la cuenca mediterránea junto al pimiento dulce, el compañero de viaje que acabaría siendo prácticamente inseparable, mientras la patata acabó dominando las tierras más áridas del norte de Europa para ocupar una posición dominante en la práctica totalidad de las cocinas del viejo continente. El frijol se hizo parte de nuestras vidas y consiguió hacer suyos una parte importante de nuestros recetarios tradicionales. Otra quedaría en manos del tomate, el pimiento y la papa. Es imposible entender lo que llamamos dieta mediterránea sin el concurso del pimiento y el tomate; deberíamos buscarle un nombre que la describa con más fidelidad.",4
